Time,"elementCenter:0","elementCenter:1","elementCenter:2","temperature"
10000,0.67983,0.69331,0.05,99.999
10000,0.67983,0.69331,0.05,99.999
10000,0.67983,0.69331,0.05,99.999
10000,0.67983,0.69331,0.05,99.999
10000,0.67983,0.69331,0.05,99.999
10000,0.67983,0.69331,0.05,99.999
10000,0.67983,0.69331,0.05,99.999
10000,0.67983,0.69331,0.05,99.999
10000,0.67983,0.69331,0.05,99.999
10000,0.67983,0.69331,0.05,99.999
10000,0.67983,0.69331,0.05,99.999
10000,0.67983,0.69331,0.05,99.999
10000,0.6933,0.70704,0.05,100
10000,0.6933,0.70704,0.05,100
10000,0.6933,0.70704,0.05,100
10000,0.6933,0.70704,0.05,100
10000,0.6933,0.70704,0.05,100
10000,0.6933,0.70704,0.05,100
10000,0.6933,0.70704,0.05,100
10000,0.6933,0.70704,0.05,100
10000,0.6933,0.70704,0.05,100
10000,0.6933,0.70704,0.05,100
10000,0.6933,0.70704,0.05,100
10000,0.6933,0.70704,0.05,100
10000,0.6933,0.70704,0.05,100
10000,0.6933,0.70704,0.05,100
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
10000,nan,nan,nan,nan
